timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
22.508511,-2.256238,-0.436236,-14.453749,-0.101625,-0.193625,0.035000,0.531811,-0.215569,0.092140,-3.141588,-0.000014,-0.000041
22.512558,-2.256238,-0.436236,-14.453749,-0.101625,-0.193625,0.035000,0.531837,-0.215482,0.092140,-3.141588,-0.000014,-0.000047
22.516550,-2.256236,-0.436230,-14.453749,-0.101625,-0.193625,0.035000,0.531865,-0.215395,0.092142,-3.141588,-0.000020,-0.000053
22.520547,-2.256236,-0.436230,-14.453749,-0.101625,-0.193625,0.035000,0.531890,-0.215310,0.092142,-3.141588,-0.000020,-0.000050
22.524544,-2.256236,-0.436230,-14.453749,-0.101625,-0.193625,0.035000,0.531916,-0.215222,0.092143,-3.141588,-0.000020,-0.000049
22.528538,-2.256237,-0.436231,-14.453749,-0.101625,-0.193625,0.035000,0.531942,-0.215137,0.092144,-3.141588,-0.000018,-0.000046
22.532542,-2.256235,-0.436226,-14.453748,-0.101625,-0.193625,0.035000,0.531970,-0.215050,0.092146,-3.141589,-0.000024,-0.000039
22.536542,-2.316235,-0.436226,-14.383749,-0.102625,-0.189625,0.035000,0.531994,-0.214967,0.092146,-3.141589,-0.000024,-0.000047
22.540544,-2.316233,-0.436220,-14.383748,-0.102625,-0.189625,0.035000,0.532021,-0.214883,0.092149,-3.141589,-0.000029,-0.000044
22.544545,-2.316235,-0.436226,-14.383749,-0.102625,-0.189625,0.035000,0.532046,-0.214800,0.092147,-3.141589,-0.000023,-0.000039
22.548557,-2.316235,-0.436226,-14.383749,-0.102625,-0.189625,0.035000,0.532046,-0.214800,0.092147,-3.141589,-0.000023,-0.000039
22.552563,-2.316235,-0.436228,-14.383749,-0.102625,-0.189625,0.035000,0.532096,-0.214635,0.092149,-3.141589,-0.000022,-0.000036
22.556563,-2.316233,-0.436222,-14.383749,-0.102625,-0.189625,0.035000,0.532121,-0.214555,0.092151,-3.141589,-0.000027,-0.000035
22.560539,-2.316233,-0.436221,-14.383749,-0.102625,-0.189625,0.035000,0.532146,-0.214473,0.092151,-3.141589,-0.000028,-0.000030
22.564560,-2.316234,-0.436222,-14.383749,-0.102625,-0.189625,0.035000,0.532172,-0.214390,0.092152,-3.141589,-0.000027,-0.000032
22.568538,-2.316234,-0.436222,-14.383749,-0.102625,-0.189625,0.035000,0.532196,-0.214308,0.092153,-3.141589,-0.000027,-0.000033
22.572559,-2.316233,-0.436221,-14.383749,-0.102625,-0.189625,0.035000,0.532222,-0.214223,0.092152,-3.141589,-0.000028,-0.000037
22.576534,-2.316234,-0.436223,-14.383749,-0.102625,-0.189625,0.035000,0.532248,-0.214140,0.092154,-3.141589,-0.000026,-0.000039
22.580548,-2.186234,-0.526222,-14.283748,-0.098625,-0.182625,0.034000,0.532273,-0.214058,0.092153,-3.141589,-0.000027,-0.000040
22.584562,-2.186235,-0.526228,-14.283748,-0.098625,-0.182625,0.034000,0.532294,-0.213977,0.092152,-3.141588,-0.000022,-0.000087
22.588521,-2.186234,-0.526222,-14.283748,-0.098625,-0.182625,0.034000,0.532328,-0.213873,0.092154,-3.141589,-0.000027,-0.000055
22.592541,-2.186233,-0.526221,-14.283748,-0.098625,-0.182625,0.034000,0.532354,-0.213791,0.092153,-3.141589,-0.000028,-0.000056
22.596527,-2.186234,-0.526222,-14.283748,-0.098625,-0.182625,0.034000,0.532379,-0.213708,0.092155,-3.141589,-0.000027,-0.000058
22.600508,-2.186233,-0.526221,-14.283748,-0.098625,-0.182625,0.034000,0.532405,-0.213626,0.092154,-3.141589,-0.000028,-0.000059
22.604567,-2.186235,-0.526228,-14.283748,-0.098625,-0.182625,0.034000,0.532430,-0.213543,0.092153,-3.141588,-0.000022,-0.000054
22.608535,-2.186237,-0.526233,-14.283749,-0.098625,-0.182625,0.034000,0.532453,-0.213461,0.092151,-3.141588,-0.000017,-0.000056
22.612561,-2.186235,-0.526227,-14.283748,-0.098625,-0.182625,0.034000,0.532479,-0.213378,0.092153,-3.141589,-0.000023,-0.000057
22.616554,-2.086237,-0.466233,-14.153750,-0.100625,-0.178625,0.032000,0.532504,-0.213296,0.092152,-3.141588,-0.000017,-0.000059
22.620548,-2.086235,-0.466227,-14.153749,-0.100625,-0.178625,0.032000,0.532530,-0.213213,0.092154,-3.141588,-0.000022,-0.000061
22.624546,-2.086235,-0.466226,-14.153749,-0.100625,-0.178625,0.032000,0.532555,-0.213131,0.092154,-3.141589,-0.000023,-0.000069
22.628544,-2.086237,-0.466233,-14.153750,-0.100625,-0.178625,0.032000,0.532580,-0.213048,0.092152,-3.141588,-0.000017,-0.000064
22.632546,-2.086235,-0.466227,-14.153749,-0.100625,-0.178625,0.032000,0.532606,-0.212966,0.092155,-3.141589,-0.000023,-0.000066
22.636543,-2.086235,-0.466226,-14.153749,-0.100625,-0.178625,0.032000,0.532631,-0.212883,0.092154,-3.141589,-0.000023,-0.000074
22.640544,-2.086237,-0.466232,-14.153749,-0.100625,-0.178625,0.032000,0.532656,-0.212801,0.092153,-3.141588,-0.000018,-0.000069
22.644534,-2.086235,-0.466226,-14.153749,-0.100625,-0.178625,0.032000,0.532682,-0.212718,0.092155,-3.141589,-0.000023,-0.000070
22.648519,-2.086235,-0.466226,-14.153749,-0.100625,-0.178625,0.032000,0.532682,-0.212718,0.092155,-3.141589,-0.000023,-0.000070
22.652536,-2.086235,-0.466226,-14.153749,-0.100625,-0.178625,0.032000,0.532734,-0.212556,0.092155,-3.141589,-0.000023,-0.000085
22.656540,-2.096237,-0.426232,-14.143749,-0.100625,-0.180625,0.032000,0.532758,-0.212474,0.092154,-3.141588,-0.000018,-0.000086
22.660541,-2.106237,-0.436231,-14.193749,-0.100625,-0.183625,0.032000,0.532783,-0.212393,0.092154,-3.141588,-0.000018,-0.000093
22.664559,-2.106236,-0.436230,-14.193749,-0.100625,-0.183625,0.032000,0.532808,-0.212311,0.092153,-3.141588,-0.000019,-0.000087
22.668561,-2.106238,-0.436237,-14.193750,-0.100625,-0.183625,0.032000,0.532832,-0.212231,0.092152,-3.141587,-0.000014,-0.000080
22.672554,-2.106238,-0.436236,-14.193750,-0.100625,-0.183625,0.032000,0.532857,-0.212148,0.092152,-3.141588,-0.000014,-0.000075
22.676557,-2.106240,-0.436242,-14.193750,-0.100625,-0.183625,0.032000,0.532881,-0.212068,0.092150,-3.141587,-0.000009,-0.000074
22.680558,-2.106240,-0.436241,-14.193750,-0.100625,-0.183625,0.032000,0.532906,-0.211986,0.092150,-3.141587,-0.000009,-0.000069
22.684558,-2.106238,-0.436235,-14.193750,-0.100625,-0.183625,0.032000,0.532932,-0.211903,0.092152,-3.141588,-0.000015,-0.000071
22.688557,-2.106240,-0.436241,-14.193750,-0.100625,-0.183625,0.032000,0.532957,-0.211821,0.092151,-3.141587,-0.000009,-0.000073
22.692544,-2.106240,-0.436240,-14.193750,-0.100625,-0.183625,0.032000,0.532981,-0.211741,0.092151,-3.141587,-0.000010,-0.000079
22.696544,-2.126239,-0.426240,-14.313750,-0.099625,-0.185625,0.031000,0.533006,-0.211658,0.092150,-3.141587,-0.000011,-0.000080
22.700538,-2.126240,-0.426240,-14.313750,-0.099625,-0.185625,0.031000,0.533033,-0.211576,0.092151,-3.141587,-0.000010,-0.000089
22.704553,-2.126239,-0.426239,-14.313750,-0.099625,-0.185625,0.031000,0.533059,-0.211493,0.092150,-3.141587,-0.000011,-0.000090
22.708559,-2.126239,-0.426238,-14.313750,-0.099625,-0.185625,0.031000,0.533083,-0.211413,0.092150,-3.141587,-0.000012,-0.000103
22.712559,-2.126241,-0.426244,-14.313750,-0.099625,-0.185625,0.031000,0.533107,-0.211330,0.092149,-3.141587,-0.000006,-0.000152
22.716556,-2.126239,-0.426238,-14.313750,-0.099625,-0.185625,0.031000,0.533135,-0.211248,0.092150,-3.141587,-0.000012,-0.000147
22.720559,-2.126241,-0.426245,-14.313750,-0.099625,-0.185625,0.031000,0.533157,-0.211168,0.092150,-3.141587,-0.000006,-0.000153
22.724556,-2.126241,-0.426244,-14.313750,-0.099625,-0.185625,0.031000,0.533190,-0.211064,0.092149,-3.141587,-0.000007,-0.000107
22.728557,-2.126241,-0.426244,-14.313750,-0.099625,-0.185625,0.031000,0.533217,-0.210981,0.092150,-3.141587,-0.000006,-0.000102
22.732541,-2.126243,-0.426249,-14.313750,-0.099625,-0.185625,0.031000,0.533240,-0.210898,0.092148,-3.141586,-0.000002,-0.000097
22.736540,-2.126243,-0.426251,-14.313750,-0.099625,-0.185625,0.031000,0.533266,-0.210813,0.092149,-3.141586,-0.000000,-0.000087
22.740540,-2.246241,-0.486244,-14.513750,-0.099625,-0.188625,0.033000,0.533295,-0.210726,0.092150,-3.141587,-0.000007,-0.000080
22.744538,-2.246240,-0.486243,-14.513750,-0.099625,-0.188625,0.033000,0.533322,-0.210639,0.092150,-3.141587,-0.000007,-0.000066
22.748540,-2.246243,-0.486249,-14.513750,-0.099625,-0.188625,0.033000,0.533348,-0.210554,0.092149,-3.141586,-0.000002,-0.000063
22.752540,-2.246241,-0.486243,-14.513750,-0.099625,-0.188625,0.033000,0.533375,-0.210467,0.092151,-3.141587,-0.000007,-0.000055
22.756540,-2.246240,-0.486243,-14.513750,-0.099625,-0.188625,0.033000,0.533402,-0.210379,0.092150,-3.141587,-0.000008,-0.000055
22.760540,-2.246242,-0.486249,-14.513750,-0.099625,-0.188625,0.033000,0.533428,-0.210292,0.092149,-3.141586,-0.000002,-0.000054
22.764540,-2.246240,-0.486243,-14.513750,-0.099625,-0.188625,0.033000,0.533456,-0.210205,0.092151,-3.141587,-0.000007,-0.000053
22.768513,-2.246240,-0.486242,-14.513750,-0.099625,-0.188625,0.033000,0.533482,-0.210120,0.092151,-3.141587,-0.000008,-0.000064
22.772521,-2.246242,-0.486248,-14.513750,-0.099625,-0.188625,0.033000,0.533508,-0.210032,0.092150,-3.141586,-0.000002,-0.000063
22.776542,-2.316240,-0.486242,-14.673749,-0.104625,-0.189625,0.034000,0.533537,-0.209945,0.092151,-3.141587,-0.000009,-0.000069
22.780546,-2.316240,-0.486243,-14.673749,-0.104625,-0.189625,0.034000,0.533564,-0.209858,0.092152,-3.141587,-0.000007,-0.000075
22.784545,-2.316240,-0.486242,-14.673749,-0.104625,-0.189625,0.034000,0.533590,-0.209773,0.092152,-3.141587,-0.000008,-0.000086
22.788540,-2.316242,-0.486248,-14.673750,-0.104625,-0.189625,0.034000,0.533616,-0.209685,0.092151,-3.141586,-0.000002,-0.000085
22.792556,-2.316242,-0.486247,-14.673750,-0.104625,-0.189625,0.034000,0.533643,-0.209598,0.092150,-3.141586,-0.000003,-0.000091
22.796564,-2.316244,-0.486254,-14.673750,-0.104625,-0.189625,0.034000,0.533669,-0.209510,0.092149,-3.141586,0.000002,-0.000091
22.800557,-2.316240,-0.486242,-14.673749,-0.104625,-0.189625,0.034000,0.533698,-0.209423,0.092153,-3.141587,-0.000008,-0.000090
22.804513,-2.316240,-0.486241,-14.673749,-0.104625,-0.189625,0.034000,0.533724,-0.209338,0.092152,-3.141587,-0.000009,-0.000087
22.808509,-2.316242,-0.486247,-14.673750,-0.104625,-0.189625,0.034000,0.533750,-0.209251,0.092151,-3.141586,-0.000003,-0.000073
22.812509,-2.316242,-0.486247,-14.673750,-0.104625,-0.189625,0.034000,0.533784,-0.209141,0.092152,-3.141586,-0.000003,-0.000059
22.816503,-2.316238,-0.486235,-14.673749,-0.104625,-0.189625,0.034000,0.533806,-0.209079,0.092155,-3.141588,-0.000015,-0.000049
22.820508,-2.226240,-0.556241,-14.753749,-0.103625,-0.186625,0.033000,0.533832,-0.208991,0.092154,-3.141587,-0.000009,-0.000035
22.824510,-2.226240,-0.556240,-14.753749,-0.103625,-0.186625,0.033000,0.533857,-0.208906,0.092153,-3.141587,-0.000010,-0.000026
22.828514,-2.226240,-0.556241,-14.753749,-0.103625,-0.186625,0.033000,0.533885,-0.208821,0.092154,-3.141587,-0.000009,-0.000016
22.832526,-2.226238,-0.556235,-14.753749,-0.103625,-0.186625,0.033000,0.533912,-0.208734,0.092156,-3.141588,-0.000015,-0.000009
22.836535,-2.226240,-0.556241,-14.753749,-0.103625,-0.186625,0.033000,0.533937,-0.208649,0.092155,-3.141587,-0.000009,0.000001
22.840485,-2.226240,-0.556240,-14.753749,-0.103625,-0.186625,0.033000,0.533962,-0.208566,0.092154,-3.141587,-0.000010,-0.000014
22.844532,-2.226240,-0.556241,-14.753749,-0.103625,-0.186625,0.033000,0.533989,-0.208481,0.092155,-3.141587,-0.000009,-0.000018
22.848534,-2.226242,-0.556247,-14.753750,-0.103625,-0.186625,0.033000,0.534013,-0.208399,0.092154,-3.141586,-0.000004,-0.000026
22.852485,-2.226242,-0.556247,-14.753750,-0.103625,-0.186625,0.033000,0.534013,-0.208399,0.092154,-3.141586,-0.000004,-0.000026
22.856491,-2.206242,-0.586247,-14.803750,-0.101625,-0.186625,0.033000,0.534065,-0.208231,0.092154,-3.141586,-0.000004,-0.000085
22.860548,-2.146239,-0.576240,-14.883749,-0.101625,-0.187625,0.033000,0.534092,-0.208149,0.092155,-3.141587,-0.000010,-0.000094
22.864522,-2.146242,-0.576246,-14.883750,-0.101625,-0.187625,0.033000,0.534117,-0.208066,0.092154,-3.141586,-0.000004,-0.000116
22.868507,-2.146240,-0.576240,-14.883749,-0.101625,-0.187625,0.033000,0.534151,-0.207959,0.092156,-3.141587,-0.000010,-0.000086
22.872482,-2.146239,-0.576240,-14.883749,-0.101625,-0.187625,0.033000,0.534176,-0.207877,0.092156,-3.141587,-0.000011,-0.000101
22.876479,-2.146239,-0.576240,-14.883749,-0.101625,-0.187625,0.033000,0.534203,-0.207792,0.092156,-3.141587,-0.000010,-0.000098
22.880478,-2.146239,-0.576239,-14.883749,-0.101625,-0.187625,0.033000,0.534228,-0.207709,0.092156,-3.141587,-0.000011,-0.000086
22.884477,-2.146241,-0.576245,-14.883750,-0.101625,-0.187625,0.033000,0.534253,-0.207624,0.092155,-3.141586,-0.000005,-0.000063
22.888482,-2.146239,-0.576239,-14.883749,-0.101625,-0.187625,0.033000,0.534279,-0.207542,0.092156,-3.141587,-0.000012,-0.000044
22.892478,-2.146241,-0.576245,-14.883750,-0.101625,-0.187625,0.033000,0.534304,-0.207456,0.092155,-3.141586,-0.000006,-0.000028
22.896481,-2.176241,-0.536245,-14.863749,-0.101625,-0.190625,0.032000,0.534331,-0.207374,0.092155,-3.141586,-0.000005,-0.000016
22.900478,-2.246241,-0.536244,-14.883750,-0.101625,-0.195625,0.034000,0.534356,-0.207289,0.092155,-3.141587,-0.000006,0.000007
22.904478,-2.246241,-0.536245,-14.883750,-0.101625,-0.195625,0.034000,0.534382,-0.207206,0.092155,-3.141586,-0.000006,0.000019
22.908483,-2.246243,-0.536251,-14.883750,-0.101625,-0.195625,0.034000,0.534407,-0.207121,0.092154,-3.141586,0.000000,0.000022
22.912478,-2.246241,-0.536244,-14.883750,-0.101625,-0.195625,0.034000,0.534435,-0.207036,0.092156,-3.141587,-0.000006,0.000025
22.916477,-2.246243,-0.536251,-14.883750,-0.101625,-0.195625,0.034000,0.534459,-0.206954,0.092154,-3.141586,-0.000000,0.000016
22.920478,-2.246243,-0.536251,-14.883750,-0.101625,-0.195625,0.034000,0.534486,-0.206869,0.092155,-3.141586,0.000000,0.000012
22.924478,-2.246241,-0.536244,-14.883750,-0.101625,-0.195625,0.034000,0.534513,-0.206786,0.092156,-3.141587,-0.000006,-0.000003
22.928478,-2.246243,-0.536251,-14.883750,-0.101625,-0.195625,0.034000,0.534537,-0.206704,0.092155,-3.141586,-0.000000,-0.000018
22.932478,-2.246242,-0.536249,-14.883750,-0.101625,-0.195625,0.034000,0.534564,-0.206619,0.092154,-3.141586,-0.000002,-0.000028
22.936477,-2.326245,-0.476255,-14.953750,-0.104625,-0.197625,0.033000,0.534588,-0.206536,0.092153,-3.141585,0.000004,-0.000043
22.940480,-2.326245,-0.476255,-14.953750,-0.104625,-0.197625,0.033000,0.534588,-0.206536,0.092153,-3.141585,0.000004,-0.000043
22.944478,-2.326240,-0.476242,-14.953749,-0.104625,-0.197625,0.033000,0.534641,-0.206374,0.092155,-3.141587,-0.000009,-0.000078
22.948477,-2.326242,-0.476248,-14.953749,-0.104625,-0.197625,0.033000,0.534664,-0.206291,0.092154,-3.141586,-0.000003,-0.000086
22.952478,-2.326242,-0.476248,-14.953749,-0.104625,-0.197625,0.033000,0.534664,-0.206291,0.092154,-3.141586,-0.000003,-0.000086
22.956479,-2.326240,-0.476241,-14.953749,-0.104625,-0.197625,0.033000,0.534691,-0.206208,0.092155,-3.141587,-0.000009,-0.000135
22.960478,-2.326242,-0.476247,-14.953749,-0.104625,-0.197625,0.033000,0.534722,-0.206106,0.092154,-3.141586,-0.000003,-0.000094
22.964478,-2.326242,-0.476248,-14.953749,-0.104625,-0.197625,0.033000,0.534748,-0.206024,0.092155,-3.141586,-0.000003,-0.000082
22.968478,-2.326242,-0.476248,-14.953749,-0.104625,-0.197625,0.033000,0.534773,-0.205944,0.092156,-3.141586,-0.000002,-0.000081
22.972478,-2.326240,-0.476242,-14.953749,-0.104625,-0.197625,0.033000,0.534800,-0.205861,0.092157,-3.141587,-0.000009,-0.000063
22.976478,-2.346242,-0.556248,-15.163749,-0.102625,-0.194625,0.034000,0.534824,-0.205778,0.092156,-3.141586,-0.000003,-0.000051
22.980478,-2.346242,-0.556248,-15.163750,-0.102625,-0.194625,0.034000,0.534850,-0.205696,0.092156,-3.141586,-0.000002,-0.000039
22.984478,-2.346240,-0.556242,-15.163749,-0.102625,-0.194625,0.034000,0.534876,-0.205616,0.092157,-3.141587,-0.000009,-0.000032
22.988478,-2.346242,-0.556248,-15.163749,-0.102625,-0.194625,0.034000,0.534899,-0.205533,0.092156,-3.141586,-0.000003,-0.000027
22.992478,-2.346242,-0.556248,-15.163750,-0.102625,-0.194625,0.034000,0.534924,-0.205453,0.092157,-3.141586,-0.000002,-0.000026
22.996478,-2.346240,-0.556242,-15.163749,-0.102625,-0.194625,0.034000,0.534951,-0.205370,0.092158,-3.141587,-0.000009,-0.000028
23.000479,-2.346244,-0.556253,-15.163750,-0.102625,-0.194625,0.034000,0.534974,-0.205287,0.092155,-3.141586,0.000002,-0.000029
23.004577,-2.346242,-0.556246,-15.163749,-0.102625,-0.194625,0.034000,0.535000,-0.205207,0.092156,-3.141586,-0.000005,-0.000042
23.008573,-2.346242,-0.556247,-15.163749,-0.102625,-0.194625,0.034000,0.535026,-0.205125,0.092156,-3.141586,-0.000004,-0.000051
23.012535,-2.346242,-0.556247,-15.163749,-0.102625,-0.194625,0.034000,0.535052,-0.205042,0.092157,-3.141586,-0.000004,-0.000059
23.016549,-2.346242,-0.556246,-15.163749,-0.102625,-0.194625,0.034000,0.535075,-0.204962,0.092157,-3.141586,-0.000005,-0.000078
23.020534,-2.416242,-0.556247,-15.293750,-0.107625,-0.195625,0.035000,0.535101,-0.204879,0.092157,-3.141586,-0.000004,-0.000094
23.024534,-2.416244,-0.556253,-15.293750,-0.107625,-0.195625,0.035000,0.535124,-0.204797,0.092156,-3.141586,0.000002,-0.000109
23.028533,-2.416246,-0.556259,-15.293750,-0.107625,-0.195625,0.035000,0.535148,-0.204714,0.092155,-3.141585,0.000008,-0.000117
23.032534,-2.416244,-0.556252,-15.293750,-0.107625,-0.195625,0.035000,0.535174,-0.204631,0.092156,-3.141586,0.000001,-0.000119
23.036533,-2.416244,-0.556253,-15.293750,-0.107625,-0.195625,0.035000,0.535200,-0.204549,0.092157,-3.141586,0.000002,-0.000120
23.040542,-2.416246,-0.556259,-15.293750,-0.107625,-0.195625,0.035000,0.535224,-0.204466,0.092156,-3.141585,0.000008,-0.000108
23.044534,-2.416246,-0.556260,-15.293750,-0.107625,-0.195625,0.035000,0.535250,-0.204383,0.092156,-3.141585,0.000008,-0.000096
23.048534,-2.416244,-0.556253,-15.293750,-0.107625,-0.195625,0.035000,0.535275,-0.204303,0.092157,-3.141586,0.000002,-0.000089
23.052536,-2.416244,-0.556253,-15.293750,-0.107625,-0.195625,0.035000,0.535301,-0.204220,0.092158,-3.141586,0.000002,-0.000077
23.056536,-2.416244,-0.556253,-15.293750,-0.107625,-0.195625,0.035000,0.535301,-0.204220,0.092158,-3.141586,0.000002,-0.000077
23.060553,-2.436246,-0.466259,-15.383750,-0.112625,-0.196625,0.036000,0.535348,-0.204055,0.092157,-3.141585,0.000007,-0.000047
23.064552,-2.436246,-0.466259,-15.383750,-0.112625,-0.196625,0.036000,0.535374,-0.203972,0.092157,-3.141585,0.000008,-0.000035
23.068552,-2.436242,-0.466248,-15.383750,-0.112625,-0.196625,0.036000,0.535401,-0.203890,0.092161,-3.141586,-0.000003,-0.000030
23.072555,-2.436244,-0.466254,-15.383750,-0.112625,-0.196625,0.036000,0.535424,-0.203807,0.092160,-3.141586,0.000003,-0.000018
23.076550,-2.436245,-0.466254,-15.383750,-0.112625,-0.196625,0.036000,0.535450,-0.203724,0.092160,-3.141586,0.000003,-0.000020
23.080553,-2.436242,-0.466248,-15.383750,-0.112625,-0.196625,0.036000,0.535476,-0.203642,0.092162,-3.141586,-0.000003,-0.000055
23.084540,-2.436246,-0.466260,-15.383750,-0.112625,-0.196625,0.036000,0.535497,-0.203561,0.092159,-3.141585,0.000008,-0.000075
23.088546,-2.436245,-0.466255,-15.383750,-0.112625,-0.196625,0.036000,0.535531,-0.203457,0.092162,-3.141585,0.000004,-0.000042
23.092556,-2.436245,-0.466256,-15.383750,-0.112625,-0.196625,0.036000,0.535556,-0.203374,0.092162,-3.141585,0.000005,-0.000051
23.096548,-2.436245,-0.466255,-15.383750,-0.112625,-0.196625,0.036000,0.535579,-0.203294,0.092162,-3.141586,0.000004,-0.000063
23.100551,-2.426245,-0.496255,-15.543750,-0.110625,-0.200625,0.037000,0.535605,-0.203211,0.092163,-3.141585,0.000004,-0.000072
23.104552,-2.426245,-0.496256,-15.543750,-0.110625,-0.200625,0.037000,0.535631,-0.203128,0.092163,-3.141585,0.000005,-0.000087
23.108540,-2.426246,-0.496257,-15.543750,-0.110625,-0.200625,0.037000,0.535654,-0.203046,0.092165,-3.141585,0.000006,-0.000089
23.112552,-2.426246,-0.496258,-15.543750,-0.110625,-0.200625,0.037000,0.535680,-0.202963,0.092165,-3.141585,0.000006,-0.000083
23.116541,-2.426243,-0.496251,-15.543750,-0.110625,-0.200625,0.037000,0.535706,-0.202880,0.092166,-3.141586,0.000000,-0.000072
23.120539,-2.426244,-0.496252,-15.543750,-0.110625,-0.200625,0.037000,0.535732,-0.202798,0.092167,-3.141586,0.000001,-0.000066
23.124540,-2.426243,-0.496251,-15.543750,-0.110625,-0.200625,0.037000,0.535755,-0.202715,0.092167,-3.141586,-0.000000,-0.000061
23.128540,-2.426243,-0.496251,-15.543750,-0.110625,-0.200625,0.037000,0.535781,-0.202632,0.092167,-3.141586,0.000000,-0.000049
23.132540,-2.426244,-0.496252,-15.543750,-0.110625,-0.200625,0.037000,0.535806,-0.202552,0.092168,-3.141586,0.000001,-0.000049
23.136540,-2.286244,-0.486252,-15.583750,-0.110625,-0.197625,0.036000,0.535831,-0.202469,0.092168,-3.141586,0.000001,-0.000037
23.140546,-2.286241,-0.486245,-15.583749,-0.110625,-0.197625,0.036000,0.535857,-0.202387,0.092169,-3.141586,-0.000005,-0.000032
23.144540,-2.286241,-0.486246,-15.583749,-0.110625,-0.197625,0.036000,0.535883,-0.202304,0.092170,-3.141586,-0.000005,-0.000020
23.148544,-2.286244,-0.486253,-15.583750,-0.110625,-0.197625,0.036000,0.535907,-0.202221,0.092170,-3.141586,0.000002,-0.000015
23.152540,-2.286242,-0.486247,-15.583750,-0.110625,-0.197625,0.036000,0.535934,-0.202139,0.092171,-3.141586,-0.000004,-0.000017
23.156541,-2.286242,-0.486247,-15.583750,-0.110625,-0.197625,0.036000,0.535959,-0.202056,0.092172,-3.141586,-0.000003,-0.000011
23.160540,-2.286242,-0.486248,-15.583750,-0.110625,-0.197625,0.036000,0.535984,-0.201973,0.092172,-3.141586,-0.000003,-0.000013
23.164540,-2.286242,-0.486248,-15.583750,-0.110625,-0.197625,0.036000,0.536010,-0.201891,0.092173,-3.141586,-0.000003,-0.000015
