timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
11.904529,-1.119997,-0.265016,-6.855001,-0.029000,-0.108125,0.014375,0.462923,-0.439743,0.092606,-3.141587,0.000011,0.000001
11.908484,-1.119995,-0.265025,-6.855001,-0.029000,-0.108125,0.014375,0.462947,-0.439659,0.092601,-3.141582,0.000018,0.000015
11.912521,-1.119995,-0.265031,-6.855001,-0.029000,-0.108125,0.014375,0.462972,-0.439577,0.092601,-3.141580,0.000022,0.000029
11.916522,-1.119994,-0.265035,-6.855001,-0.029000,-0.108125,0.014375,0.462996,-0.439494,0.092599,-3.141578,0.000025,0.000036
11.920481,-1.119994,-0.265038,-6.855001,-0.029000,-0.108125,0.014375,0.463022,-0.439412,0.092596,-3.141577,0.000028,0.000050
11.924517,-1.119992,-0.265050,-6.855002,-0.028999,-0.108125,0.014375,0.463045,-0.439329,0.092593,-3.141572,0.000037,0.000057
11.928506,-1.119991,-0.265054,-6.855002,-0.028999,-0.108125,0.014375,0.463069,-0.439245,0.092591,-3.141570,0.000040,0.000065
11.932503,-1.119989,-0.265066,-6.855002,-0.028999,-0.108125,0.014375,0.463092,-0.439162,0.092588,-3.141565,0.000049,0.000065
11.936506,-1.049988,-0.215076,-6.435002,-0.027999,-0.101125,0.012375,0.463116,-0.439076,0.092585,-3.141560,0.000057,0.000063
11.940506,-1.029989,-0.215068,-6.345002,-0.026999,-0.099125,0.012375,0.463138,-0.438995,0.092580,-3.141563,0.000051,0.000019
11.944511,-1.029984,-0.215104,-6.345003,-0.026999,-0.099125,0.012375,0.463150,-0.438902,0.092569,-3.141548,0.000078,0.000017
11.948479,-1.029983,-0.215111,-6.345004,-0.026999,-0.099125,0.012375,0.463186,-0.438803,0.092563,-3.141544,0.000084,0.000043
11.952488,-1.029982,-0.215113,-6.345004,-0.026999,-0.099125,0.012375,0.463210,-0.438720,0.092559,-3.141544,0.000085,0.000030
11.956512,-1.029981,-0.215121,-6.345004,-0.026999,-0.099125,0.012375,0.463235,-0.438634,0.092553,-3.141540,0.000091,0.000022
11.960512,-1.029983,-0.215107,-6.345004,-0.026999,-0.099125,0.012375,0.463260,-0.438552,0.092550,-3.141546,0.000081,0.000009
11.964512,-1.029983,-0.215106,-6.345003,-0.026999,-0.099125,0.012375,0.463284,-0.438469,0.092544,-3.141547,0.000080,-0.000004
11.968511,-1.029985,-0.215093,-6.345003,-0.026999,-0.099125,0.012375,0.463309,-0.438387,0.092541,-3.141553,0.000069,-0.000017
11.972512,-1.099988,-0.165079,-6.525003,-0.034999,-0.100125,0.014375,0.463335,-0.438305,0.092538,-3.141559,0.000059,-0.000037
11.976518,-1.099988,-0.165073,-6.525002,-0.034999,-0.100125,0.014375,0.463359,-0.438222,0.092535,-3.141561,0.000054,-0.000043
11.980515,-1.099989,-0.165067,-6.525002,-0.034999,-0.100125,0.014375,0.463384,-0.438139,0.092531,-3.141564,0.000050,-0.000036
11.984513,-1.099989,-0.165067,-6.525002,-0.034999,-0.100125,0.014375,0.463407,-0.438056,0.092526,-3.141564,0.000050,-0.000028
11.988510,-1.099991,-0.165059,-6.525002,-0.034999,-0.100125,0.014375,0.463431,-0.437973,0.092520,-3.141568,0.000043,-0.000021
11.992513,-1.099992,-0.165051,-6.525002,-0.034999,-0.100125,0.014375,0.463455,-0.437890,0.092515,-3.141571,0.000038,-0.000014
11.996512,-1.099993,-0.165044,-6.525001,-0.034999,-0.100125,0.014375,0.463480,-0.437805,0.092511,-3.141574,0.000032,0.000005
12.000512,-1.099994,-0.165036,-6.525001,-0.035000,-0.100125,0.014375,0.463503,-0.437721,0.092506,-3.141578,0.000026,0.000025
12.004512,-1.099994,-0.165034,-6.525001,-0.035000,-0.100125,0.014375,0.463526,-0.437638,0.092499,-3.141579,0.000024,0.000039
12.008519,-1.099994,-0.165038,-6.525001,-0.035000,-0.100125,0.014375,0.463547,-0.437553,0.092489,-3.141577,0.000027,0.000047
12.012512,-1.199995,-0.175030,-7.475001,-0.043000,-0.111125,0.017375,0.463572,-0.437468,0.092485,-3.141580,0.000022,0.000059
12.016513,-1.199996,-0.175023,-7.475001,-0.043000,-0.111125,0.017375,0.463593,-0.437387,0.092480,-3.141584,0.000016,0.000055
12.020533,-1.199996,-0.175020,-7.475001,-0.043000,-0.111125,0.017375,0.463618,-0.437301,0.092472,-3.141585,0.000014,0.000060
12.024511,-1.199996,-0.175020,-7.475001,-0.043000,-0.111125,0.017375,0.463618,-0.437301,0.092472,-3.141585,0.000014,0.000060
12.028521,-1.199998,-0.175007,-7.475000,-0.043000,-0.111125,0.017375,0.463666,-0.437135,0.092464,-3.141591,0.000004,0.000047
12.032511,-1.199998,-0.175007,-7.475000,-0.043000,-0.111125,0.017375,0.463666,-0.437135,0.092464,-3.141591,0.000004,0.000047
12.036512,-1.200000,-0.174997,-7.475000,-0.043000,-0.111125,0.017375,0.463700,-0.437029,0.092458,3.141590,-0.000004,0.000041
12.040512,-1.200001,-0.174986,-7.474999,-0.043000,-0.111125,0.017375,0.463745,-0.436882,0.092452,3.141586,-0.000012,0.000015
12.044511,-1.200003,-0.174974,-7.474999,-0.043000,-0.111125,0.017375,0.463773,-0.436798,0.092450,3.141580,-0.000021,-0.000007
12.048518,-1.200003,-0.174976,-7.474999,-0.043000,-0.111125,0.017375,0.463801,-0.436711,0.092446,3.141581,-0.000020,-0.000017
12.052515,-1.200003,-0.174973,-7.474999,-0.043000,-0.111125,0.017375,0.463827,-0.436626,0.092445,3.141580,-0.000023,-0.000039
12.056473,-1.200003,-0.174973,-7.474999,-0.043000,-0.111125,0.017375,0.463827,-0.436626,0.092445,3.141580,-0.000023,-0.000039
12.060512,-1.430002,-0.274977,-8.724999,-0.043000,-0.134125,0.020375,0.463852,-0.436541,0.092443,3.141581,-0.000020,-0.000054
12.064522,-1.430004,-0.274963,-8.724999,-0.043000,-0.134125,0.020375,0.463905,-0.436369,0.092441,3.141576,-0.000030,-0.000114
12.068513,-1.430001,-0.274985,-8.724999,-0.043000,-0.134125,0.020375,0.463931,-0.436281,0.092440,3.141585,-0.000013,-0.000070
12.072514,-1.430000,-0.274995,-8.725000,-0.043000,-0.134125,0.020375,0.463955,-0.436194,0.092436,3.141590,-0.000005,-0.000065
12.076525,-1.429999,-0.275000,-8.725000,-0.043000,-0.134125,0.020375,0.463978,-0.436108,0.092435,3.141592,-0.000001,-0.000060
12.080511,-1.429999,-0.275000,-8.725000,-0.043000,-0.134125,0.020375,0.463978,-0.436108,0.092435,3.141592,-0.000001,-0.000060
12.084512,-1.429998,-0.275007,-8.725000,-0.043000,-0.134125,0.020375,0.464011,-0.435998,0.092436,-3.141591,0.000003,-0.000042
12.088523,-1.429997,-0.275018,-8.725000,-0.043000,-0.134125,0.020375,0.464035,-0.435909,0.092433,-3.141586,0.000012,-0.000025
12.092518,-1.429996,-0.275023,-8.725001,-0.043000,-0.134125,0.020375,0.464058,-0.435823,0.092432,-3.141584,0.000016,-0.000013
12.096519,-1.619994,-0.285035,-9.855001,-0.047000,-0.154125,0.023375,0.464085,-0.435736,0.092429,-3.141578,0.000025,-0.000004
12.100514,-1.619994,-0.285040,-9.855001,-0.047000,-0.154125,0.023375,0.464111,-0.435647,0.092428,-3.141576,0.000029,-0.000001
12.104516,-1.619994,-0.285039,-9.855001,-0.047000,-0.154125,0.023375,0.464136,-0.435562,0.092429,-3.141577,0.000028,0.000004
12.108509,-1.619993,-0.285043,-9.855001,-0.046999,-0.154125,0.023375,0.464163,-0.435475,0.092427,-3.141575,0.000031,0.000007
12.112511,-1.619993,-0.285041,-9.855001,-0.047000,-0.154125,0.023375,0.464190,-0.435391,0.092427,-3.141576,0.000030,0.000005
12.116511,-1.619995,-0.285032,-9.855001,-0.047000,-0.154125,0.023375,0.464220,-0.435305,0.092427,-3.141580,0.000023,0.000001
12.120512,-1.619995,-0.285031,-9.855001,-0.047000,-0.154125,0.023375,0.464245,-0.435220,0.092428,-3.141580,0.000022,-0.000014
12.124511,-1.619996,-0.285021,-9.855001,-0.047000,-0.154125,0.023375,0.464275,-0.435134,0.092429,-3.141584,0.000015,-0.000024
12.128512,-1.619995,-0.285030,-9.855001,-0.047000,-0.154125,0.023375,0.464300,-0.435049,0.092424,-3.141580,0.000022,-0.000040
12.132512,-1.619996,-0.285021,-9.855001,-0.047000,-0.154125,0.023375,0.464327,-0.434965,0.092424,-3.141585,0.000014,-0.000055
12.136511,-1.619997,-0.285017,-9.855001,-0.047000,-0.154125,0.023375,0.464355,-0.434879,0.092423,-3.141586,0.000012,-0.000065
12.140511,-1.669997,-0.255014,-10.175000,-0.044000,-0.161125,0.022375,0.464382,-0.434792,0.092422,-3.141588,0.000009,-0.000076
12.144513,-1.669996,-0.255023,-10.175000,-0.044000,-0.161125,0.022375,0.464411,-0.434702,0.092417,-3.141584,0.000016,-0.000075
12.148511,-1.669996,-0.255020,-10.175000,-0.044000,-0.161125,0.022375,0.464437,-0.434617,0.092416,-3.141585,0.000013,-0.000090
12.152511,-1.669997,-0.255014,-10.175000,-0.044000,-0.161125,0.022375,0.464462,-0.434533,0.092412,-3.141588,0.000009,-0.000099
12.156511,-1.669996,-0.255021,-10.175000,-0.044000,-0.161125,0.022375,0.464488,-0.434445,0.092406,-3.141584,0.000015,-0.000096
12.160511,-1.669998,-0.255010,-10.175000,-0.044000,-0.161125,0.022375,0.464516,-0.434358,0.092406,-3.141589,0.000006,-0.000086
12.164511,-1.669997,-0.255012,-10.175000,-0.044000,-0.161125,0.022375,0.464543,-0.434271,0.092401,-3.141588,0.000008,-0.000077
12.168511,-1.669997,-0.255014,-10.175000,-0.044000,-0.161125,0.022375,0.464570,-0.434184,0.092397,-3.141588,0.000009,-0.000061
12.172513,-1.669996,-0.255021,-10.175000,-0.044000,-0.161125,0.022375,0.464598,-0.434094,0.092391,-3.141584,0.000015,-0.000040
12.176512,-1.669996,-0.255019,-10.175000,-0.044000,-0.161125,0.022375,0.464626,-0.434007,0.092391,-3.141585,0.000013,-0.000023
12.180511,-1.649995,-0.355027,-10.315001,-0.048000,-0.156125,0.023375,0.464652,-0.433919,0.092385,-3.141582,0.000019,-0.000014
12.184512,-1.649997,-0.355017,-10.315001,-0.048000,-0.156125,0.023375,0.464679,-0.433836,0.092386,-3.141586,0.000012,-0.000009
12.188514,-1.649996,-0.355019,-10.315001,-0.048000,-0.156125,0.023375,0.464704,-0.433751,0.092382,-3.141585,0.000013,-0.000004
12.192512,-1.649998,-0.355010,-10.315000,-0.048000,-0.156125,0.023375,0.464733,-0.433665,0.092382,-3.141589,0.000006,-0.000035
12.196476,-1.649997,-0.355019,-10.315001,-0.048000,-0.156125,0.023375,0.464760,-0.433577,0.092378,-3.141585,0.000013,-0.000032
12.200469,-1.650002,-0.354980,-10.314999,-0.048000,-0.156125,0.023375,0.464793,-0.433494,0.092382,3.141583,-0.000017,-0.000036
12.204482,-1.649996,-0.355026,-10.315001,-0.048000,-0.156125,0.023375,0.464808,-0.433400,0.092366,-3.141582,0.000019,-0.000040
12.208513,-1.649999,-0.355001,-10.315000,-0.048000,-0.156125,0.023375,0.464853,-0.433298,0.092375,3.141592,-0.000001,-0.000014
12.212509,-1.649998,-0.355005,-10.315000,-0.048000,-0.156125,0.023375,0.464882,-0.433208,0.092373,-3.141591,0.000003,-0.000027
12.216511,-1.689998,-0.345009,-10.815000,-0.051000,-0.161125,0.024375,0.464910,-0.433122,0.092370,-3.141590,0.000005,-0.000038
12.220512,-1.689996,-0.345020,-10.815001,-0.051000,-0.161125,0.024375,0.464935,-0.433037,0.092367,-3.141585,0.000014,-0.000053
12.224512,-1.689996,-0.345025,-10.815001,-0.051000,-0.161125,0.024375,0.464961,-0.432949,0.092365,-3.141583,0.000017,-0.000063
12.228511,-1.689994,-0.345035,-10.815001,-0.051000,-0.161125,0.024375,0.464986,-0.432861,0.092362,-3.141579,0.000025,-0.000067
12.232511,-1.689995,-0.345033,-10.815001,-0.051000,-0.161125,0.024375,0.465014,-0.432775,0.092362,-3.141579,0.000024,-0.000064
12.236517,-1.689992,-0.345051,-10.815002,-0.050999,-0.161125,0.024375,0.465037,-0.432688,0.092357,-3.141572,0.000037,-0.000066
12.240511,-1.689991,-0.345056,-10.815002,-0.050999,-0.161125,0.024375,0.465063,-0.432604,0.092356,-3.141569,0.000042,-0.000054
12.244512,-1.689991,-0.345060,-10.815002,-0.050999,-0.161125,0.024375,0.465085,-0.432521,0.092354,-3.141567,0.000045,-0.000047
12.248511,-1.689989,-0.345074,-10.815003,-0.050999,-0.161125,0.024375,0.465111,-0.432436,0.092353,-3.141562,0.000055,-0.000035
12.252511,-1.799988,-0.355079,-11.295003,-0.056999,-0.168125,0.025375,0.465137,-0.432352,0.092352,-3.141559,0.000060,-0.000023
12.256511,-1.799987,-0.355085,-11.295003,-0.056999,-0.168125,0.025375,0.465161,-0.432270,0.092351,-3.141557,0.000064,-0.000016
12.260511,-1.819988,-0.355085,-11.415003,-0.056999,-0.170125,0.025375,0.465188,-0.432186,0.092353,-3.141557,0.000064,-0.000004
12.264511,-1.819987,-0.355090,-11.415003,-0.056999,-0.170125,0.025375,0.465214,-0.432102,0.092352,-3.141555,0.000068,0.000001
12.268511,-1.819985,-0.355104,-11.415003,-0.056999,-0.170125,0.025375,0.465239,-0.432017,0.092350,-3.141549,0.000078,0.000013
12.272513,-1.819986,-0.355095,-11.415003,-0.056999,-0.170125,0.025375,0.465266,-0.431936,0.092352,-3.141552,0.000072,0.000013
12.276511,-1.819984,-0.355109,-11.415004,-0.056999,-0.170125,0.025375,0.465291,-0.431852,0.092351,-3.141547,0.000082,0.000018
12.280511,-1.819984,-0.355109,-11.415004,-0.056999,-0.170125,0.025375,0.465317,-0.431767,0.092353,-3.141546,0.000083,0.000023
12.284512,-1.819985,-0.355104,-11.415003,-0.056999,-0.170125,0.025375,0.465343,-0.431686,0.092357,-3.141549,0.000078,0.000024
12.288511,-1.819986,-0.355097,-11.415003,-0.056999,-0.170125,0.025375,0.465370,-0.431602,0.092359,-3.141552,0.000073,0.000029
12.292511,-1.819986,-0.355096,-11.415003,-0.056999,-0.170125,0.025375,0.465397,-0.431519,0.092360,-3.141552,0.000073,0.000027
12.296512,-1.859987,-0.355089,-11.875003,-0.054999,-0.180125,0.026375,0.465424,-0.431435,0.092363,-3.141555,0.000067,0.000025
12.300476,-1.859986,-0.355101,-11.875003,-0.054999,-0.180125,0.026375,0.465448,-0.431350,0.092361,-3.141550,0.000076,0.000017
12.304476,-1.859987,-0.355094,-11.875003,-0.054999,-0.180125,0.026375,0.465474,-0.431266,0.092363,-3.141553,0.000071,0.000015
12.308512,-1.859987,-0.355092,-11.875003,-0.054999,-0.180125,0.026375,0.465500,-0.431182,0.092363,-3.141554,0.000069,0.000007
12.312511,-1.859986,-0.355096,-11.875003,-0.054999,-0.180125,0.026375,0.465523,-0.431099,0.092361,-3.141552,0.000073,0.000001
12.316511,-1.859986,-0.355102,-11.875003,-0.054999,-0.180125,0.026375,0.465548,-0.431014,0.092360,-3.141550,0.000077,-0.000001
12.320512,-1.859986,-0.355100,-11.875003,-0.054999,-0.180125,0.026375,0.465575,-0.430930,0.092360,-3.141551,0.000075,0.000004
12.324512,-1.859987,-0.355090,-11.875003,-0.054999,-0.180125,0.026375,0.465601,-0.430846,0.092361,-3.141555,0.000068,0.000003
12.328481,-1.859987,-0.355088,-11.875003,-0.054999,-0.180125,0.026375,0.465627,-0.430762,0.092361,-3.141556,0.000067,0.000008
12.332511,-1.859988,-0.355086,-11.875003,-0.054999,-0.180125,0.026375,0.465652,-0.430680,0.092361,-3.141556,0.000065,-0.000025
12.336511,-1.899986,-0.405100,-11.755004,-0.050999,-0.182125,0.026375,0.465670,-0.430592,0.092353,-3.141551,0.000075,-0.000020
12.340512,-1.899988,-0.405082,-11.755003,-0.050999,-0.182125,0.026375,0.465712,-0.430494,0.092360,-3.141558,0.000061,0.000023
12.344511,-1.899989,-0.405073,-11.755003,-0.050999,-0.182125,0.026375,0.465738,-0.430413,0.092362,-3.141562,0.000055,0.000023
12.348510,-1.899990,-0.405070,-11.755003,-0.050999,-0.182125,0.026375,0.465763,-0.430332,0.092361,-3.141563,0.000053,0.000031
12.352512,-1.899990,-0.405069,-11.755002,-0.050999,-0.182125,0.026375,0.465788,-0.430250,0.092361,-3.141564,0.000051,0.000031
12.356511,-1.899991,-0.405066,-11.755002,-0.050999,-0.182125,0.026375,0.465813,-0.430169,0.092359,-3.141565,0.000049,0.000032
12.360511,-1.899991,-0.405063,-11.755002,-0.050999,-0.182125,0.026375,0.465839,-0.430088,0.092358,-3.141567,0.000047,0.000032
12.364511,-1.899992,-0.405055,-11.755002,-0.050999,-0.182125,0.026375,0.465865,-0.430007,0.092360,-3.141570,0.000040,0.000033
12.368512,-1.899992,-0.405052,-11.755002,-0.050999,-0.182125,0.026375,0.465891,-0.429926,0.092359,-3.141571,0.000038,0.000034
12.372511,-1.899993,-0.405049,-11.755002,-0.050999,-0.182125,0.026375,0.465918,-0.429843,0.092358,-3.141573,0.000036,0.000039
12.376511,-1.809995,-0.375033,-11.415001,-0.050000,-0.174125,0.025375,0.465945,-0.429762,0.092361,-3.141579,0.000024,0.000032
12.380514,-1.809995,-0.375033,-11.415001,-0.050000,-0.174125,0.025375,0.465970,-0.429681,0.092362,-3.141580,0.000023,0.000026
12.384516,-1.809995,-0.375033,-11.415001,-0.050000,-0.174125,0.025375,0.465970,-0.429681,0.092362,-3.141580,0.000023,0.000026
12.388511,-1.809995,-0.375030,-11.415001,-0.050000,-0.174125,0.025375,0.465996,-0.429600,0.092361,-3.141581,0.000021,0.000020
12.392517,-1.809994,-0.375035,-11.415001,-0.050000,-0.174125,0.025375,0.466046,-0.429434,0.092361,-3.141579,0.000025,0.000012
12.396512,-1.809995,-0.375032,-11.415001,-0.050000,-0.174125,0.025375,0.466072,-0.429353,0.092360,-3.141580,0.000023,0.000006
12.400511,-1.809994,-0.375037,-11.415001,-0.050000,-0.174125,0.025375,0.466095,-0.429271,0.092359,-3.141578,0.000027,0.000007
12.404477,-1.809994,-0.375037,-11.415001,-0.050000,-0.174125,0.025375,0.466120,-0.429190,0.092360,-3.141578,0.000027,-0.000026
12.408511,-1.809994,-0.375037,-11.415001,-0.050000,-0.174125,0.025375,0.466120,-0.429190,0.092360,-3.141578,0.000027,-0.000026
12.412512,-1.809994,-0.375041,-11.415001,-0.050000,-0.174125,0.025375,0.466172,-0.429025,0.092360,-3.141576,0.000030,-0.000021
12.416514,-1.839992,-0.395052,-11.455002,-0.053999,-0.173125,0.025375,0.466188,-0.428939,0.092357,-3.141571,0.000038,-0.000020
12.420510,-1.839993,-0.395051,-11.455002,-0.053999,-0.173125,0.025375,0.466227,-0.428843,0.092358,-3.141572,0.000038,0.000012
12.424511,-1.839993,-0.395051,-11.455002,-0.053999,-0.173125,0.025375,0.466227,-0.428843,0.092358,-3.141572,0.000038,0.000012
12.428520,-1.839991,-0.395062,-11.455002,-0.053999,-0.173125,0.025375,0.466277,-0.428677,0.092355,-3.141567,0.000046,0.000011
12.432511,-1.839991,-0.395062,-11.455002,-0.053999,-0.173125,0.025375,0.466277,-0.428677,0.092355,-3.141567,0.000046,0.000011
12.436511,-1.839991,-0.395062,-11.455002,-0.053999,-0.173125,0.025375,0.466277,-0.428677,0.092355,-3.141567,0.000046,0.000011
12.440511,-1.839991,-0.395062,-11.455002,-0.053999,-0.173125,0.025375,0.466277,-0.428677,0.092355,-3.141567,0.000046,0.000011
12.444513,-1.839991,-0.395067,-11.455002,-0.053999,-0.173125,0.025375,0.466327,-0.428511,0.092356,-3.141565,0.000050,0.000003
12.448511,-1.839989,-0.395079,-11.455003,-0.053999,-0.173125,0.025375,0.466378,-0.428339,0.092355,-3.141560,0.000060,-0.000003
12.452512,-1.839987,-0.395097,-11.455003,-0.053999,-0.173125,0.025375,0.466428,-0.428168,0.092352,-3.141552,0.000073,-0.000022
12.456510,-1.789987,-0.375097,-11.505003,-0.060999,-0.168125,0.025375,0.466455,-0.428081,0.092354,-3.141552,0.000074,-0.000026
12.460511,-1.789987,-0.375095,-11.505003,-0.060999,-0.168125,0.025375,0.466481,-0.427997,0.092354,-3.141553,0.000072,-0.000034
12.464487,-1.789987,-0.375096,-11.505003,-0.060999,-0.168125,0.025375,0.466508,-0.427911,0.092356,-3.141553,0.000073,-0.000038
12.468514,-1.789986,-0.375102,-11.505004,-0.060999,-0.168125,0.025375,0.466535,-0.427824,0.092355,-3.141550,0.000077,-0.000042
12.472520,-1.789986,-0.375102,-11.505004,-0.060999,-0.168125,0.025375,0.466535,-0.427824,0.092355,-3.141550,0.000077,-0.000042
12.476510,-1.789988,-0.375088,-11.505003,-0.060999,-0.168125,0.025375,0.466589,-0.427654,0.092360,-3.141556,0.000066,-0.000047
12.480514,-1.789987,-0.375094,-11.505003,-0.060999,-0.168125,0.025375,0.466614,-0.427567,0.092361,-3.141553,0.000071,-0.000038
12.484511,-1.789987,-0.375094,-11.505003,-0.060999,-0.168125,0.025375,0.466614,-0.427567,0.092361,-3.141553,0.000071,-0.000038
12.488511,-1.789987,-0.375094,-11.505003,-0.060999,-0.168125,0.025375,0.466614,-0.427567,0.092361,-3.141553,0.000071,-0.000038
12.492509,-1.789987,-0.375094,-11.505003,-0.060999,-0.168125,0.025375,0.466614,-0.427567,0.092361,-3.141553,0.000071,-0.000038
12.496511,-1.909988,-0.325087,-11.475003,-0.061999,-0.174125,0.025375,0.466691,-0.427312,0.092366,-3.141557,0.000065,-0.000025
12.500518,-1.909989,-0.325080,-11.475003,-0.061999,-0.174125,0.025375,0.466718,-0.427226,0.092369,-3.141560,0.000060,-0.000022
12.504512,-1.909989,-0.325084,-11.475003,-0.061999,-0.174125,0.025375,0.466742,-0.427141,0.092367,-3.141558,0.000063,-0.000017
12.508475,-1.909989,-0.325083,-11.475003,-0.061999,-0.174125,0.025375,0.466768,-0.427054,0.092368,-3.141558,0.000062,-0.000055
12.512512,-1.909989,-0.325082,-11.475003,-0.061999,-0.174125,0.025375,0.466784,-0.426965,0.092369,-3.141559,0.000062,-0.000056
12.516512,-1.909988,-0.325086,-11.475003,-0.061999,-0.174125,0.025375,0.466825,-0.426861,0.092367,-3.141557,0.000065,-0.000031
12.520512,-1.909989,-0.325085,-11.475003,-0.061999,-0.174125,0.025375,0.466849,-0.426776,0.092368,-3.141557,0.000064,-0.000039
12.524511,-1.909989,-0.325083,-11.475003,-0.061999,-0.174125,0.025375,0.466876,-0.426689,0.092368,-3.141558,0.000063,-0.000043
12.528511,-1.909990,-0.325076,-11.475002,-0.061999,-0.174125,0.025375,0.466902,-0.426606,0.092370,-3.141561,0.000057,-0.000058
12.532512,-1.909988,-0.325088,-11.475003,-0.061999,-0.174125,0.025375,0.466927,-0.426518,0.092368,-3.141556,0.000066,-0.000062
12.536511,-1.939989,-0.345081,-11.425002,-0.060999,-0.175125,0.025375,0.466950,-0.426436,0.092370,-3.141559,0.000061,-0.000082
12.540511,-1.869990,-0.365073,-11.095002,-0.055999,-0.172125,0.025375,0.466979,-0.426351,0.092372,-3.141563,0.000055,-0.000079
12.544512,-1.869990,-0.365071,-11.095002,-0.055999,-0.172125,0.025375,0.467005,-0.426267,0.092372,-3.141563,0.000053,-0.000074
12.548510,-1.869991,-0.365063,-11.095002,-0.055999,-0.172125,0.025375,0.467030,-0.426186,0.092374,-3.141567,0.000047,-0.000073
12.552515,-1.869991,-0.365062,-11.095002,-0.055999,-0.172125,0.025375,0.467056,-0.426103,0.092375,-3.141567,0.000047,-0.000068
12.556511,-1.869992,-0.365059,-11.095002,-0.055999,-0.172125,0.025375,0.467083,-0.426020,0.092374,-3.141568,0.000044,-0.000063
12.560511,-1.869993,-0.365051,-11.095002,-0.055999,-0.172125,0.025375,0.467110,-0.425937,0.092376,-3.141572,0.000038,-0.000045
12.564511,-1.869993,-0.365049,-11.095001,-0.055999,-0.172125,0.025375,0.467138,-0.425850,0.092376,-3.141573,0.000037,-0.000035
