timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
18.860272,-1.799994,-0.329979,-9.729999,-0.063000,-0.143000,0.021000,0.507841,-0.293067,0.092168,-3.141589,-0.000014,-0.000086
18.864284,-1.799994,-0.329983,-9.729999,-0.063000,-0.143000,0.021000,0.507865,-0.292986,0.092165,-3.141589,-0.000011,-0.000092
18.868272,-1.739994,-0.289981,-9.629999,-0.066000,-0.139000,0.021000,0.507891,-0.292903,0.092165,-3.141589,-0.000012,-0.000093
18.872275,-1.739994,-0.289980,-9.629999,-0.066000,-0.139000,0.021000,0.507917,-0.292820,0.092164,-3.141589,-0.000013,-0.000088
18.876279,-1.739994,-0.289979,-9.629999,-0.066000,-0.139000,0.021000,0.507942,-0.292739,0.092164,-3.141590,-0.000015,-0.000081
18.880270,-1.739994,-0.289979,-9.629999,-0.066000,-0.139000,0.021000,0.507942,-0.292739,0.092164,-3.141590,-0.000015,-0.000081
18.884272,-1.739993,-0.289976,-9.629999,-0.066000,-0.139000,0.021000,0.507993,-0.292573,0.092163,-3.141590,-0.000017,-0.000050
18.888273,-1.739996,-0.289993,-9.630000,-0.066000,-0.139000,0.021000,0.508016,-0.292490,0.092158,-3.141586,-0.000002,-0.000032
18.892272,-1.739996,-0.289991,-9.630000,-0.066000,-0.139000,0.021000,0.508041,-0.292409,0.092157,-3.141587,-0.000004,-0.000024
18.896276,-1.739995,-0.289990,-9.630000,-0.066000,-0.139000,0.021000,0.508066,-0.292326,0.092157,-3.141587,-0.000005,-0.000006
18.900279,-1.739996,-0.289994,-9.630000,-0.066000,-0.139000,0.021000,0.508090,-0.292242,0.092155,-3.141586,-0.000001,0.000006
18.904271,-1.739996,-0.289993,-9.630000,-0.066000,-0.139000,0.021000,0.508116,-0.292159,0.092155,-3.141586,-0.000002,0.000011
18.908274,-1.709996,-0.289991,-9.900000,-0.068000,-0.138000,0.021000,0.508142,-0.292076,0.092154,-3.141587,-0.000003,0.000016
18.912274,-1.709994,-0.289982,-9.899999,-0.068000,-0.138000,0.021000,0.508169,-0.291991,0.092155,-3.141589,-0.000011,0.000012
18.916282,-1.709996,-0.289995,-9.900000,-0.068000,-0.138000,0.021000,0.508192,-0.291907,0.092152,-3.141586,-0.000001,0.000004
18.920257,-1.709997,-0.289998,-9.900000,-0.068000,-0.138000,0.021000,0.508218,-0.291824,0.092149,-3.141585,0.000002,-0.000045
18.924257,-1.709995,-0.289989,-9.900000,-0.068000,-0.138000,0.021000,0.508244,-0.291741,0.092149,-3.141587,-0.000005,-0.000060
18.928256,-1.709997,-0.290001,-9.900000,-0.068000,-0.138000,0.021000,0.508274,-0.291638,0.092146,-3.141584,0.000005,-0.000032
18.932260,-1.709996,-0.289993,-9.900000,-0.068000,-0.138000,0.021000,0.508302,-0.291556,0.092148,-3.141586,-0.000002,-0.000047
18.936276,-1.709996,-0.289997,-9.900000,-0.068000,-0.138000,0.021000,0.508327,-0.291473,0.092145,-3.141585,0.000001,-0.000056
18.940229,-1.709996,-0.289995,-9.900000,-0.068000,-0.138000,0.021000,0.508351,-0.291392,0.092144,-3.141586,-0.000000,-0.000068
18.944282,-1.799996,-0.259993,-10.190000,-0.071000,-0.145000,0.021000,0.508378,-0.291312,0.092143,-3.141586,-0.000002,-0.000081
18.948297,-1.809996,-0.269991,-10.260000,-0.072000,-0.147000,0.022000,0.508403,-0.291229,0.092143,-3.141587,-0.000003,-0.000076
18.952212,-1.809996,-0.269996,-10.260000,-0.072000,-0.147000,0.022000,0.508429,-0.291148,0.092141,-3.141585,0.000001,-0.000069
18.956210,-1.809995,-0.269987,-10.260000,-0.072000,-0.147000,0.022000,0.508456,-0.291068,0.092140,-3.141588,-0.000008,-0.000055
18.960263,-1.809996,-0.269993,-10.260000,-0.072000,-0.147000,0.022000,0.508480,-0.290985,0.092139,-3.141586,-0.000003,-0.000043
18.964277,-1.809995,-0.269990,-10.260000,-0.072000,-0.147000,0.022000,0.508507,-0.290905,0.092138,-3.141587,-0.000005,-0.000022
18.968279,-1.809996,-0.269996,-10.260000,-0.072000,-0.147000,0.022000,0.508532,-0.290821,0.092137,-3.141586,0.000001,-0.000010
18.972281,-1.809996,-0.269994,-10.260000,-0.072000,-0.147000,0.022000,0.508558,-0.290741,0.092136,-3.141586,-0.000002,0.000004
18.976284,-1.809996,-0.269994,-10.260000,-0.072000,-0.147000,0.022000,0.508558,-0.290741,0.092136,-3.141586,-0.000002,0.000004
18.980298,-1.809995,-0.269986,-10.260000,-0.072000,-0.147000,0.022000,0.508584,-0.290661,0.092137,-3.141588,-0.000008,0.000018
18.984286,-1.809994,-0.269984,-10.259999,-0.072000,-0.147000,0.022000,0.508637,-0.290498,0.092137,-3.141588,-0.000010,0.000024
18.988282,-1.809994,-0.279982,-10.639999,-0.072000,-0.151000,0.022000,0.508663,-0.290415,0.092137,-3.141589,-0.000011,0.000022
18.992278,-1.809994,-0.279982,-10.639999,-0.072000,-0.151000,0.022000,0.508688,-0.290335,0.092137,-3.141589,-0.000011,0.000009
18.996274,-1.809993,-0.279975,-10.639999,-0.072000,-0.151000,0.022000,0.508716,-0.290252,0.092139,-3.141590,-0.000018,0.000001
19.000276,-1.809993,-0.279975,-10.639999,-0.072000,-0.151000,0.022000,0.508742,-0.290172,0.092139,-3.141590,-0.000018,-0.000012
19.004309,-1.809994,-0.279981,-10.639999,-0.072000,-0.151000,0.022000,0.508766,-0.290089,0.092138,-3.141589,-0.000013,-0.000027
19.008273,-1.809994,-0.279980,-10.639999,-0.072000,-0.151000,0.022000,0.508792,-0.290006,0.092138,-3.141589,-0.000014,-0.000042
19.012273,-1.809994,-0.279980,-10.639999,-0.072000,-0.151000,0.022000,0.508818,-0.289925,0.092139,-3.141589,-0.000014,-0.000055
19.016269,-1.809992,-0.279972,-10.639999,-0.072000,-0.151000,0.022000,0.508845,-0.289843,0.092140,-3.141591,-0.000020,-0.000070
19.020259,-1.809994,-0.279984,-10.639999,-0.072000,-0.151000,0.022000,0.508866,-0.289761,0.092137,-3.141588,-0.000010,-0.000090
19.024260,-1.889993,-0.369977,-10.889999,-0.069000,-0.156000,0.024000,0.508894,-0.289679,0.092139,-3.141590,-0.000016,-0.000098
19.028231,-1.889994,-0.369983,-10.889999,-0.069000,-0.156000,0.024000,0.508917,-0.289598,0.092138,-3.141589,-0.000011,-0.000097
19.032273,-1.889994,-0.369981,-10.889999,-0.069000,-0.156000,0.024000,0.508943,-0.289515,0.092137,-3.141589,-0.000012,-0.000086
19.036273,-1.889994,-0.369980,-10.889999,-0.069000,-0.156000,0.024000,0.508968,-0.289432,0.092137,-3.141589,-0.000014,-0.000080
19.040276,-1.889996,-0.369992,-10.889999,-0.069000,-0.156000,0.024000,0.508989,-0.289350,0.092134,-3.141587,-0.000003,-0.000073
19.044275,-1.889997,-0.369998,-10.890000,-0.069000,-0.156000,0.024000,0.509014,-0.289267,0.092133,-3.141585,0.000002,-0.000054
19.048235,-1.889997,-0.369997,-10.890000,-0.069000,-0.156000,0.024000,0.509036,-0.289186,0.092134,-3.141585,0.000002,-0.000047
19.052267,-1.889998,-0.370003,-10.890000,-0.069000,-0.156000,0.024000,0.509060,-0.289103,0.092133,-3.141584,0.000007,-0.000035
19.056263,-1.890000,-0.370015,-10.890000,-0.069000,-0.156000,0.024000,0.509083,-0.289019,0.092130,-3.141581,0.000017,-0.000023
19.060273,-1.890001,-0.370021,-10.890001,-0.069000,-0.156000,0.024000,0.509106,-0.288938,0.092129,-3.141580,0.000023,-0.000023
19.064257,-1.889999,-0.370015,-10.890000,-0.069000,-0.156000,0.024000,0.509132,-0.288855,0.092131,-3.141581,0.000017,-0.000065
19.068266,-1.910001,-0.360027,-10.900001,-0.069000,-0.157000,0.023000,0.509154,-0.288771,0.092129,-3.141578,0.000027,-0.000026
19.072288,-1.910002,-0.360031,-10.900001,-0.069000,-0.157000,0.023000,0.509174,-0.288687,0.092126,-3.141578,0.000031,-0.000075
19.076259,-1.910002,-0.360032,-10.900001,-0.069000,-0.157000,0.023000,0.509209,-0.288585,0.092128,-3.141577,0.000032,-0.000047
19.080281,-1.910002,-0.360032,-10.900001,-0.069000,-0.157000,0.023000,0.509209,-0.288585,0.092128,-3.141577,0.000032,-0.000047
19.084269,-1.910002,-0.360031,-10.900001,-0.069000,-0.157000,0.023000,0.509234,-0.288502,0.092127,-3.141578,0.000031,-0.000062
19.088262,-1.910003,-0.360036,-10.900002,-0.069000,-0.157000,0.023000,0.509282,-0.288335,0.092127,-3.141576,0.000035,-0.000086
19.092273,-1.910003,-0.360036,-10.900002,-0.069000,-0.157000,0.023000,0.509307,-0.288255,0.092128,-3.141576,0.000035,-0.000105
19.096262,-1.910002,-0.360030,-10.900001,-0.069000,-0.157000,0.023000,0.509333,-0.288172,0.092130,-3.141578,0.000030,-0.000114
19.100273,-1.910004,-0.360042,-10.900002,-0.069000,-0.157000,0.023000,0.509355,-0.288088,0.092127,-3.141575,0.000040,-0.000115
19.104265,-1.970002,-0.340029,-11.030001,-0.072000,-0.157000,0.024000,0.509381,-0.288008,0.092131,-3.141578,0.000029,-0.000115
19.108262,-1.970003,-0.340035,-11.030002,-0.072000,-0.157000,0.024000,0.509406,-0.287925,0.092130,-3.141577,0.000035,-0.000109
19.112264,-1.970002,-0.340029,-11.030001,-0.072000,-0.157000,0.024000,0.509431,-0.287842,0.092132,-3.141578,0.000029,-0.000098
19.116263,-1.970002,-0.340029,-11.030001,-0.072000,-0.157000,0.024000,0.509458,-0.287759,0.092133,-3.141578,0.000029,-0.000086
19.120261,-1.970002,-0.340030,-11.030001,-0.072000,-0.157000,0.024000,0.509482,-0.287676,0.092135,-3.141578,0.000030,-0.000074
19.124260,-1.970002,-0.340030,-11.030001,-0.072000,-0.157000,0.024000,0.509508,-0.287595,0.092135,-3.141578,0.000030,-0.000067
19.128261,-1.970000,-0.340017,-11.030001,-0.072000,-0.157000,0.024000,0.509535,-0.287513,0.092139,-3.141581,0.000019,-0.000055
19.132256,-1.970000,-0.340017,-11.030001,-0.072000,-0.157000,0.024000,0.509562,-0.287430,0.092140,-3.141581,0.000019,-0.000043
19.136265,-1.969999,-0.340012,-11.030001,-0.072000,-0.157000,0.024000,0.509590,-0.287345,0.092143,-3.141582,0.000015,-0.000040
19.140273,-1.970000,-0.340018,-11.030001,-0.072000,-0.157000,0.024000,0.509615,-0.287260,0.092142,-3.141580,0.000020,-0.000037
19.144260,-1.970000,-0.340018,-11.030001,-0.072000,-0.157000,0.024000,0.509644,-0.287173,0.092143,-3.141580,0.000020,-0.000030
19.148233,-1.899999,-0.330011,-11.150000,-0.073000,-0.155000,0.024000,0.509673,-0.287088,0.092144,-3.141582,0.000014,-0.000033
19.152273,-1.899999,-0.330011,-11.150000,-0.073000,-0.155000,0.024000,0.509702,-0.287000,0.092145,-3.141582,0.000014,-0.000033
19.156255,-1.899998,-0.330004,-11.150000,-0.073000,-0.155000,0.024000,0.509730,-0.286916,0.092146,-3.141584,0.000007,-0.000043
19.160261,-1.899998,-0.330004,-11.150000,-0.073000,-0.155000,0.024000,0.509759,-0.286828,0.092147,-3.141584,0.000007,-0.000049
19.164273,-1.899998,-0.330004,-11.150000,-0.073000,-0.155000,0.024000,0.509788,-0.286741,0.092148,-3.141584,0.000007,-0.000062
19.168285,-1.899997,-0.330002,-11.150000,-0.073000,-0.155000,0.024000,0.509814,-0.286656,0.092147,-3.141584,0.000006,-0.000073
19.172230,-1.899996,-0.329996,-11.150000,-0.073000,-0.155000,0.024000,0.509844,-0.286571,0.092150,-3.141586,0.000001,-0.000083
19.176278,-1.899996,-0.329996,-11.150000,-0.073000,-0.155000,0.024000,0.509844,-0.286571,0.092150,-3.141586,0.000001,-0.000083
19.180280,-1.899996,-0.329996,-11.150000,-0.073000,-0.155000,0.024000,0.509844,-0.286571,0.092150,-3.141586,0.000001,-0.000083
19.184274,-1.899996,-0.329996,-11.150000,-0.073000,-0.155000,0.024000,0.509897,-0.286398,0.092151,-3.141586,0.000000,-0.000080
19.188277,-1.899996,-0.329996,-11.150000,-0.073000,-0.155000,0.024000,0.509926,-0.286311,0.092152,-3.141586,0.000000,-0.000072
19.192288,-1.749995,-0.429988,-10.860000,-0.067000,-0.147000,0.024000,0.509955,-0.286226,0.092153,-3.141587,-0.000006,-0.000070
19.196230,-1.749995,-0.429990,-10.860000,-0.067000,-0.147000,0.024000,0.510007,-0.286053,0.092156,-3.141587,-0.000004,-0.000052
19.200267,-1.749995,-0.429989,-10.860000,-0.067000,-0.147000,0.024000,0.510033,-0.285967,0.092156,-3.141587,-0.000006,-0.000083
19.204265,-1.749994,-0.429983,-10.859999,-0.067000,-0.147000,0.024000,0.510060,-0.285882,0.092158,-3.141589,-0.000011,-0.000080
19.208278,-1.749994,-0.429983,-10.859999,-0.067000,-0.147000,0.024000,0.510060,-0.285882,0.092158,-3.141589,-0.000011,-0.000080
19.212280,-1.749994,-0.429983,-10.859999,-0.067000,-0.147000,0.024000,0.510082,-0.285796,0.092159,-3.141588,-0.000011,-0.000077
19.216265,-1.749994,-0.429984,-10.859999,-0.067000,-0.147000,0.024000,0.510145,-0.285601,0.092161,-3.141588,-0.000010,-0.000020
19.220276,-1.749994,-0.429984,-10.859999,-0.067000,-0.147000,0.024000,0.510145,-0.285601,0.092161,-3.141588,-0.000010,-0.000020
19.224265,-1.749994,-0.429985,-10.859999,-0.067000,-0.147000,0.024000,0.510170,-0.285516,0.092163,-3.141588,-0.000009,-0.000024
19.228231,-1.739995,-0.479991,-10.739999,-0.063000,-0.148000,0.024000,0.510196,-0.285430,0.092162,-3.141587,-0.000004,-0.000028
19.232265,-1.739994,-0.479984,-10.739999,-0.063000,-0.148000,0.024000,0.510223,-0.285342,0.092164,-3.141588,-0.000010,-0.000020
19.236265,-1.759996,-0.449991,-10.639999,-0.063000,-0.149000,0.024000,0.510246,-0.285256,0.092164,-3.141587,-0.000004,-0.000031
19.240278,-1.759995,-0.449990,-10.639999,-0.063000,-0.149000,0.024000,0.510274,-0.285169,0.092164,-3.141587,-0.000005,-0.000037
19.244269,-1.759995,-0.449989,-10.639999,-0.063000,-0.149000,0.024000,0.510299,-0.285081,0.092164,-3.141587,-0.000005,-0.000043
19.248236,-1.759996,-0.449995,-10.640000,-0.063000,-0.149000,0.024000,0.510351,-0.284904,0.092164,-3.141586,-0.000000,-0.000048
19.252265,-1.759996,-0.449995,-10.640000,-0.063000,-0.149000,0.024000,0.510351,-0.284904,0.092164,-3.141586,-0.000000,-0.000048
19.256283,-1.759996,-0.449994,-10.640000,-0.063000,-0.149000,0.024000,0.510376,-0.284816,0.092164,-3.141586,-0.000001,-0.000048
19.260265,-1.759997,-0.450000,-10.640000,-0.063000,-0.149000,0.024000,0.510404,-0.284726,0.092163,-3.141585,0.000004,-0.000042
19.264271,-1.759998,-0.450005,-10.640000,-0.063000,-0.149000,0.024000,0.510428,-0.284638,0.092161,-3.141584,0.000008,-0.000042
19.268261,-1.759997,-0.449998,-10.640000,-0.063000,-0.149000,0.024000,0.510456,-0.284550,0.092163,-3.141585,0.000003,-0.000041
19.272259,-1.779996,-0.299997,-10.350000,-0.067000,-0.148000,0.023000,0.510483,-0.284462,0.092163,-3.141585,0.000001,-0.000034
19.276263,-1.779996,-0.299996,-10.350000,-0.067000,-0.148000,0.023000,0.510510,-0.284375,0.092162,-3.141586,0.000000,-0.000033
19.280261,-1.779996,-0.299994,-10.350000,-0.067000,-0.148000,0.023000,0.510537,-0.284287,0.092162,-3.141586,-0.000001,-0.000032
19.284270,-1.779994,-0.299985,-10.349999,-0.067000,-0.148000,0.023000,0.510563,-0.284202,0.092162,-3.141588,-0.000009,-0.000036
19.288268,-1.779996,-0.299991,-10.349999,-0.067000,-0.148000,0.023000,0.510591,-0.284111,0.092161,-3.141587,-0.000004,-0.000031
19.292276,-1.779993,-0.299979,-10.349999,-0.067000,-0.148000,0.023000,0.510620,-0.284024,0.092165,-3.141589,-0.000015,-0.000024
19.296258,-1.779993,-0.299977,-10.349999,-0.067000,-0.148000,0.023000,0.510647,-0.283937,0.092165,-3.141590,-0.000016,-0.000023
19.300265,-1.779992,-0.299970,-10.349999,-0.067000,-0.148000,0.023000,0.510675,-0.283852,0.092166,-3.141591,-0.000022,-0.000034
19.304265,-1.779993,-0.299976,-10.349999,-0.067000,-0.148000,0.023000,0.510702,-0.283764,0.092165,-3.141590,-0.000017,-0.000026
19.308272,-1.909993,-0.359976,-10.449999,-0.068000,-0.151000,0.025000,0.510730,-0.283677,0.092166,-3.141590,-0.000017,-0.000032
19.312261,-1.909992,-0.359970,-10.449998,-0.068000,-0.151000,0.025000,0.510757,-0.283589,0.092168,-3.141591,-0.000023,-0.000038
19.316272,-1.909991,-0.359962,-10.449998,-0.068000,-0.151000,0.025000,0.510786,-0.283502,0.092170,3.141592,-0.000029,-0.000091
19.320265,-1.909992,-0.359973,-10.449999,-0.068000,-0.151000,0.025000,0.510807,-0.283415,0.092166,-3.141591,-0.000020,-0.000095
19.324272,-1.909990,-0.359961,-10.449998,-0.068000,-0.151000,0.025000,0.510835,-0.283328,0.092171,3.141592,-0.000030,-0.000095
19.328274,-1.909989,-0.359954,-10.449998,-0.068000,-0.151000,0.025000,0.510865,-0.283238,0.092172,3.141590,-0.000036,-0.000089
19.332276,-1.909988,-0.359946,-10.449997,-0.068001,-0.151000,0.025000,0.510904,-0.283132,0.092173,3.141589,-0.000043,-0.000053
19.336266,-1.909988,-0.359945,-10.449997,-0.068001,-0.151000,0.025000,0.510930,-0.283047,0.092173,3.141588,-0.000044,-0.000050
19.340271,-1.909988,-0.359950,-10.449998,-0.068001,-0.151000,0.025000,0.510957,-0.282962,0.092171,3.141590,-0.000040,-0.000047
19.344261,-1.909988,-0.359950,-10.449998,-0.068001,-0.151000,0.025000,0.510983,-0.282879,0.092172,3.141590,-0.000040,-0.000049
19.348231,-1.929988,-0.399947,-10.509998,-0.070001,-0.150000,0.027000,0.511009,-0.282796,0.092171,3.141589,-0.000042,-0.000050
19.352256,-1.929987,-0.399942,-10.509998,-0.070001,-0.150000,0.027000,0.511037,-0.282714,0.092173,3.141588,-0.000047,-0.000058
19.356256,-1.929988,-0.399947,-10.509998,-0.070001,-0.150000,0.027000,0.511061,-0.282634,0.092171,3.141589,-0.000043,-0.000065
19.360279,-1.929989,-0.399953,-10.509998,-0.070001,-0.150000,0.027000,0.511084,-0.282550,0.092170,3.141590,-0.000038,-0.000066
19.364266,-1.929988,-0.399950,-10.509998,-0.070001,-0.150000,0.027000,0.511110,-0.282468,0.092169,3.141590,-0.000040,-0.000068
19.368276,-1.929988,-0.399950,-10.509998,-0.070001,-0.150000,0.027000,0.511136,-0.282385,0.092170,3.141590,-0.000040,-0.000076
19.372224,-1.929989,-0.399955,-10.509998,-0.070000,-0.150000,0.027000,0.511161,-0.282302,0.092168,3.141591,-0.000035,-0.000078
19.376280,-1.929991,-0.399966,-10.509999,-0.070000,-0.150000,0.027000,0.511185,-0.282219,0.092164,-3.141592,-0.000026,-0.000086
19.380286,-1.929991,-0.399966,-10.509999,-0.070000,-0.150000,0.027000,0.511210,-0.282136,0.092165,-3.141592,-0.000026,-0.000088
19.384279,-1.929991,-0.399966,-10.509999,-0.070000,-0.150000,0.027000,0.511210,-0.282136,0.092165,-3.141592,-0.000026,-0.000088
19.388274,-1.929993,-0.399977,-10.509999,-0.070000,-0.150000,0.027000,0.511233,-0.282053,0.092162,-3.141590,-0.000016,-0.000089
19.392267,-1.919994,-0.419983,-10.389999,-0.069000,-0.149000,0.026000,0.511282,-0.281887,0.092161,-3.141588,-0.000011,-0.000093
19.396271,-1.919996,-0.419994,-10.390000,-0.069000,-0.149000,0.026000,0.511306,-0.281803,0.092158,-3.141586,-0.000001,-0.000087
19.400272,-1.919995,-0.419987,-10.389999,-0.069000,-0.149000,0.026000,0.511332,-0.281721,0.092159,-3.141588,-0.000008,-0.000082
19.404274,-1.919996,-0.419993,-10.389999,-0.069000,-0.149000,0.026000,0.511355,-0.281637,0.092158,-3.141586,-0.000002,-0.000077
19.408266,-1.919997,-0.419999,-10.390000,-0.069000,-0.149000,0.026000,0.511380,-0.281552,0.092157,-3.141585,0.000003,-0.000068
19.412273,-1.919998,-0.420005,-10.390000,-0.069000,-0.149000,0.026000,0.511403,-0.281468,0.092156,-3.141584,0.000008,-0.000062
19.416272,-1.919998,-0.420005,-10.390000,-0.069000,-0.149000,0.026000,0.511429,-0.281385,0.092157,-3.141584,0.000008,-0.000064
19.420263,-1.919998,-0.420005,-10.390000,-0.069000,-0.149000,0.026000,0.511454,-0.281303,0.092158,-3.141584,0.000008,-0.000066
19.424261,-1.919998,-0.420005,-10.390000,-0.069000,-0.149000,0.026000,0.511480,-0.281220,0.092158,-3.141584,0.000008,-0.000074
19.428265,-2.029999,-0.440011,-10.580000,-0.067000,-0.158000,0.028000,0.511503,-0.281137,0.092157,-3.141582,0.000014,-0.000076
19.432215,-2.030000,-0.440018,-10.580001,-0.067000,-0.158000,0.028000,0.511528,-0.281054,0.092157,-3.141581,0.000020,-0.000084
19.436276,-2.030001,-0.440023,-10.580001,-0.067000,-0.158000,0.028000,0.511553,-0.280971,0.092156,-3.141580,0.000024,-0.000099
19.440284,-2.030001,-0.440023,-10.580001,-0.067000,-0.158000,0.028000,0.511578,-0.280888,0.092156,-3.141580,0.000024,-0.000094
19.444272,-2.030001,-0.440023,-10.580001,-0.067000,-0.158000,0.028000,0.511603,-0.280808,0.092157,-3.141580,0.000025,-0.000100
19.448238,-2.030001,-0.440023,-10.580001,-0.067000,-0.158000,0.028000,0.511627,-0.280727,0.092158,-3.141580,0.000025,-0.000106
19.452283,-2.030000,-0.440017,-10.580001,-0.067000,-0.158000,0.028000,0.511654,-0.280645,0.092160,-3.141581,0.000019,-0.000101
19.456238,-2.030000,-0.440017,-10.580001,-0.067000,-0.158000,0.028000,0.511675,-0.280564,0.092161,-3.141581,0.000019,-0.000141
19.460275,-2.030002,-0.440029,-10.580001,-0.067000,-0.158000,0.028000,0.511700,-0.280480,0.092158,-3.141578,0.000030,-0.000136
19.464286,-2.080001,-0.380023,-10.850001,-0.070000,-0.162000,0.028000,0.511736,-0.280382,0.092161,-3.141580,0.000025,-0.000099
19.468268,-2.080002,-0.380028,-10.850001,-0.070000,-0.162000,0.028000,0.511761,-0.280299,0.092159,-3.141579,0.000029,-0.000087
19.472270,-2.080002,-0.380029,-10.850001,-0.070000,-0.162000,0.028000,0.511785,-0.280219,0.092159,-3.141579,0.000029,-0.000080
19.476271,-2.080002,-0.380028,-10.850001,-0.070000,-0.162000,0.028000,0.511811,-0.280139,0.092159,-3.141579,0.000028,-0.000073
19.480268,-2.080002,-0.380028,-10.850001,-0.070000,-0.162000,0.028000,0.511836,-0.280056,0.092160,-3.141579,0.000028,-0.000054
19.484278,-2.080001,-0.380022,-10.850001,-0.070000,-0.162000,0.028000,0.511864,-0.279974,0.092162,-3.141580,0.000023,-0.000042
19.488271,-2.080002,-0.380027,-10.850001,-0.070000,-0.162000,0.028000,0.511888,-0.279893,0.092161,-3.141579,0.000027,-0.000035
19.492272,-2.080002,-0.380026,-10.850001,-0.070000,-0.162000,0.028000,0.511914,-0.279813,0.092161,-3.141579,0.000027,-0.000034
19.496276,-2.080002,-0.380026,-10.850001,-0.070000,-0.162000,0.028000,0.511939,-0.279730,0.092161,-3.141579,0.000027,-0.000029
19.500272,-2.080002,-0.380027,-10.850001,-0.070000,-0.162000,0.028000,0.511964,-0.279650,0.092163,-3.141579,0.000028,-0.000035
19.504274,-2.110002,-0.380025,-10.790001,-0.071000,-0.161000,0.028000,0.511990,-0.279567,0.092162,-3.141579,0.000026,-0.000044
19.508280,-2.110001,-0.380019,-10.790001,-0.071000,-0.161000,0.028000,0.512016,-0.279488,0.092164,-3.141581,0.000021,-0.000050
19.512280,-2.110002,-0.380026,-10.790001,-0.071000,-0.161000,0.028000,0.512041,-0.279405,0.092164,-3.141579,0.000027,-0.000058
19.516273,-2.110002,-0.380025,-10.790001,-0.071000,-0.161000,0.028000,0.512068,-0.279322,0.092164,-3.141579,0.000026,-0.000060
19.520288,-2.110001,-0.380020,-10.790001,-0.071000,-0.161000,0.028000,0.512092,-0.279242,0.092167,-3.141580,0.000022,-0.000066
